CustomerID,Date,p1,p2,p3,p4,Temperature,Rainfall,CPI,Female,Age,Income,prob,membr_choice
1.0,2024-06-14,12.01753105207965,12.028816313682404,12.025994998281714,12.028816313682404,77.28,200.88,104.61,0.0,60.0,59662.22,3.4004261816782275,1
1.0,2024-06-15,18.84966952985957,18.83875242698345,18.841481702702488,18.83875242698345,79.87,202.38,104.61,0.0,60.0,59662.22,14.958204170313246,1
1.0,2024-06-16,11.85724565785597,11.867806612435754,11.865166373790805,11.867806612435754,78.23,200.02,104.61,0.0,60.0,59662.22,3.1710985967994265,1
2.0,2023-12-20,5.0,5.0,4.0,7.0,42.22,0.0,100.93,1.0,38.0,71011.77,-3.389454000000001,0
2.0,2023-12-21,8.468297714544713,8.468297714544713,9.435674746677376,6.533543650279386,45.34,0.0,100.93,1.0,38.0,71011.77,0.3737373793800789,0
2.0,2023-12-22,6.573106900019456,6.573106900019456,5.637288577721659,8.444743544615056,51.87,6.46,100.93,1.0,38.0,71011.77,-0.9476721154393473,0
2.0,2023-12-23,7.931565370571389,7.931565370571389,8.836854521811201,6.120987068091763,50.23,0.0,100.93,1.0,38.0,71011.77,-0.42151093639243564,0
2.0,2023-12-24,3.795881889833361,3.795881889833361,2.920125957485095,5.547393754529896,36.22,0.03,100.93,1.0,38.0,71011.77,-5.634323261700193,0
2.0,2023-12-25,9.937257049538491,9.937257049538491,10.78444322424613,8.242884700123211,46.08,6.93,100.93,1.0,38.0,71011.77,2.7333781920370255,1
2.0,2023-12-26,2.8688465481357217,2.8688465481357217,2.049298100783223,4.5079434428407215,40.8,4.08,100.93,1.0,38.0,71011.77,-7.388311576081523,0
2.0,2023-12-27,10.079457290895975,10.079457290895975,10.872269635584768,8.49383260151839,41.26,16.6,100.93,1.0,38.0,71011.77,2.599929815365479,1
2.0,2023-12-28,3.3738920544223263,3.3738920544223263,2.606943601379147,4.907788960508693,44.05,3.54,100.93,1.0,38.0,71011.77,-6.533494209134545,0
2.0,2023-12-29,9.836457426676592,9.836457426676592,10.57838574498024,8.352600790069289,42.94,12.45,100.93,1.0,38.0,71011.77,2.425602475216185,1
2.0,2023-12-30,4.941104788471234,4.941104788471234,4.223380373855473,6.376553617702763,49.72,12.03,100.93,1.0,38.0,71011.77,-4.206279003521562,0
2.0,2023-12-31,8.920487136553326,8.920487136553326,9.614797250653474,7.531866908353024,46.47,7.49,100.93,1.0,38.0,71011.77,1.154533006630486,1
2.0,2024-01-01,4.686763264491292,4.686763264491292,4.015103606933399,6.030082579607081,43.5,17.06,100.93,1.0,38.0,71011.77,-4.952730827051122,0
2.0,2024-01-02,9.098206878743747,9.098206878743747,9.747955004875342,7.798710626480554,45.33,14.7,100.93,1.0,38.0,71011.77,1.2058747551196127,1
2.0,2024-01-03,4.894645034924125,4.894645034924125,4.266093621033184,6.15174786270601,45.0,20.53,100.93,1.0,38.0,71011.77,-4.7705508853489516,0
2.0,2024-01-04,10.206427216577122,10.206427216577122,10.81447341788973,8.990334813951904,51.03,21.9,100.93,1.0,38.0,71011.77,2.9047214467372324,1
2.0,2024-01-05,3.574730074658134,3.574730074658134,2.986520145032804,4.751149933908797,42.75,29.71,100.93,1.0,38.0,71011.77,-7.448481950493308,0
2.0,2024-01-06,10.490355361037649,10.490355361037649,11.059376137029563,9.352313809053816,45.57,26.68,100.93,1.0,38.0,71011.77,3.1845272601728896,1
2.0,2024-01-07,2.5024346787493035,2.5024346787493035,1.9519770492484203,3.603349937751072,39.95,19.27,100.93,1.0,38.0,71011.77,-8.923311653675214,0
2.0,2024-01-08,8.60321315211291,8.60321315211291,9.135713220054257,7.538213016230216,31.68,21.03,100.93,1.0,38.0,71011.77,0.10365828385646247,0
2.0,2024-01-09,6.149426496361707,6.149426496361707,5.634298161026166,7.179683167032788,47.93,28.83,100.93,1.0,38.0,71011.77,-3.064887787316006,0
2.0,2024-01-10,8.756174366564004,8.756174366564004,9.25449768676834,7.759527726155335,49.21,27.72,100.93,1.0,38.0,71011.77,0.3089867709340368,0
2.0,2024-01-11,4.684467832419738,4.684467832419738,4.202401297877973,5.648600901503265,41.4,28.76,100.93,1.0,38.0,71011.77,-5.654185496890508,0
2.0,2024-01-12,11.473616025077634,11.473616025077634,11.939956118553123,10.540935838126655,56.68,18.58,100.93,1.0,38.0,71011.77,5.404119139808933,1
2.0,2024-01-13,1.4025637653662453,1.4025637653662453,0.9514370697754564,2.3048171565478195,38.28,27.66,100.93,1.0,38.0,71011.77,-11.25465623372752,0
2.0,2024-01-14,12.647179674841333,12.647179674841333,13.083589278737763,11.77436046704847,46.01,25.2,100.93,1.0,38.0,71011.77,7.060600882944191,1
2.0,2024-01-15,1.71674795479495,1.71674795479495,1.2945753273834284,2.5610932096179915,45.06,31.4,100.93,1.0,38.0,71011.77,-10.834192586695915,0
2.0,2024-01-16,14.051884069746263,14.051884069746263,14.460284173099271,13.235083863040256,53.89,30.62,100.93,1.0,38.0,71011.77,9.34140880488034,1
2.0,2024-01-17,2.236615777035285,2.236615777035285,1.8415388971309812,3.0267695368438905,53.79,36.77,100.93,1.0,38.0,71011.77,-10.107722611145284,0
2.0,2024-01-18,12.345880491370602,12.345880491370602,12.72806879091666,11.581503892278487,47.44,34.92,100.93,1.0,38.0,71011.77,6.233535705829356,1
2.0,2024-01-19,2.91375917384029,2.91375917384029,2.5440389909095944,3.653199539701677,48.78,38.38,100.93,1.0,38.0,71011.77,-9.098971203247746,0
2.0,2024-01-20,10.691908815541815,10.691908815541815,11.049567628824857,9.976591188975735,42.67,33.22,100.93,1.0,38.0,71011.77,3.4690662918097415,1
2.0,2024-01-21,2.0833059939126946,2.0833059939126946,1.737315072602855,2.7752878365323683,37.43,31.94,100.93,1.0,38.0,71011.77,-10.3927437969076,0
2.0,2024-01-22,12.18597493670713,12.18597493670713,12.520678607308689,11.516567595504018,45.82,35.73,100.93,1.0,38.0,71011.77,5.9653293547404065,1
2.0,2024-01-23,3.033528027514337,3.033528027514337,2.7097433840038945,3.68109731453522,48.56,38.8,100.93,1.0,38.0,71011.77,-8.964893245364143,0
2.0,2024-01-24,13.082821071965933,13.082821071965933,13.396042899455196,12.456377416987404,54.15,41.9,100.93,1.0,38.0,71011.77,7.35009781210389,1
2.0,2024-01-25,3.612637507206329,3.612637507206329,3.309633905330594,4.218644710957795,54.23,52.41,100.93,1.0,38.0,71011.77,-8.490966275685937,0
2.0,2024-01-26,10.98604230552806,10.98604230552806,11.279161030636114,10.399804855311952,46.51,42.01,100.93,1.0,38.0,71011.77,3.726887321778837,1
2.0,2024-01-27,3.906701786370482,3.906701786370482,3.6231454640129415,4.473814431085557,47.16,38.55,100.93,1.0,38.0,71011.77,-7.528749008576892,0
2.0,2024-01-28,10.14110712660063,10.14110712660063,10.41541300016532,9.592495379471254,43.65,42.71,100.93,1.0,38.0,71011.77,2.2545916542999116,1
2.0,2024-01-29,3.791578950451808,3.791578950451808,3.52622174858624,4.322293354182937,42.01,43.24,100.93,1.0,38.0,71011.77,-7.983576862179808,0
2.0,2024-01-30,9.820664423412584,9.820664423412584,10.077364885808324,9.307263498621108,40.8,49.07,100.93,1.0,38.0,71011.77,1.4463050111660798,1
2.0,2024-01-31,7.510780649527208,7.510780649527208,7.2624545180677345,8.00743291244615,59.31,40.07,101.34,1.0,38.0,71011.77,-1.383968151198332,0
2.0,2024-02-01,7.516383700400189,7.516383700400189,7.756608696452439,7.0359337082956905,47.23,49.21,101.34,1.0,38.0,71011.77,-2.398249204977156,0
2.0,2024-02-02,7.6629282533498415,7.6629282533498415,7.430540109624736,8.127704540800053,47.81,50.78,101.34,1.0,38.0,71011.77,-1.686249011207656,0
2.0,2024-02-03,6.778947805564433,6.778947805564433,7.003754758344044,6.32933390000521,43.96,52.27,101.34,1.0,38.0,71011.77,-3.79003037859804,0
2.0,2024-02-04,9.655256880451562,9.655256880451562,9.437783797668834,10.090203046017018,54.33,49.24,101.34,1.0,38.0,71011.77,1.8111030878286523,1
2.0,2024-02-05,4.574743996766069,4.574743996766069,4.785122462157165,4.153987065983875,42.6,52.14,101.34,1.0,38.0,71011.77,-7.529705517427892,0
2.0,2024-02-06,10.8381014642804,10.8381014642804,10.634586168805736,11.245132055229725,49.83,47.32,101.34,1.0,38.0,71011.77,3.8383853142988045,1
2.0,2024-02-07,4.263557474715677,4.263557474715677,4.460433497245559,3.8698054296559135,46.63,53.09,101.34,1.0,38.0,71011.77,-8.041569917766221,0
2.0,2024-02-08,11.980442407308526,11.980442407308526,11.789989064935488,12.361349092054608,53.27,53.95,101.34,1.0,38.0,71011.77,5.535196769034835,1
2.0,2024-02-09,3.787378003654059,3.787378003654059,3.971618192758636,3.418897625444903,49.0,59.86,101.34,1.0,38.0,71011.77,-9.084275601803137,0
2.0,2024-02-10,10.931616396607115,10.931616396607115,10.753386669271569,11.28807585127821,45.87,53.11,101.34,1.0,38.0,71011.77,3.698346574301191,1
2.0,2024-02-11,5.468731356580319,5.468731356580319,5.641146701247994,5.123900667244968,51.86,63.91,101.34,1.0,38.0,71011.77,-6.346367572947903,0
2.0,2024-02-12,11.36149684377374,11.36149684377374,11.194706199354997,11.695078132611233,54.36,68.58,101.34,1.0,38.0,71011.77,3.882660343275975,1
2.0,2024-02-13,4.968812910229804,4.968812910229804,5.130162348815105,4.646114033059202,52.78,51.87,101.34,1.0,38.0,71011.77,-6.693256435053165,0
2.0,2024-02-14,11.739038239510643,11.739038239510643,11.582952498475724,12.051209721580484,54.18,65.46,101.34,1.0,38.0,71011.77,4.635705322306505,1
2.0,2024-02-15,4.344270636503946,4.344270636503946,4.495264397424535,4.042283114662771,49.72,67.83,101.34,1.0,38.0,71011.77,-8.41258705495594,0
2.0,2024-02-16,11.693913623179425,11.693913623179425,11.547845726869518,11.98604941579924,51.3,62.37,101.34,1.0,38.0,71011.77,4.642773845345916,1
2.0,2024-02-17,4.367804081521873,4.367804081521873,4.509106809544011,4.085198625477593,49.97,64.68,101.34,1.0,38.0,71011.77,-8.233420062237172,0
2.0,2024-02-18,11.869866847594317,11.869866847594317,11.73317383392801,12.143252874926928,51.76,67.11,101.34,1.0,38.0,71011.77,4.746581955943271,1
2.0,2024-02-19,4.206074570971282,4.206074570971282,4.338308252845062,3.9416072072237207,49.71,67.4,101.34,1.0,38.0,71011.77,-8.609784279409983,0
2.0,2024-02-20,10.769082836024223,10.769082836024223,10.64116300930519,11.024922489462288,45.37,68.45,101.34,1.0,38.0,71011.77,2.748098630632112,1
2.0,2024-02-21,6.254249645565187,6.254249645565187,6.377996347887569,6.006756240920423,55.11,62.73,101.34,1.0,38.0,71011.77,-4.877750975093805,0
2.0,2024-02-22,10.425154943802262,10.425154943802262,10.305445226173433,10.664574379059925,52.44,77.98,101.34,1.0,38.0,71011.77,1.8438900938555545,1
2.0,2024-02-23,5.214556659211411,5.214556659211411,5.330361090568626,4.982947796496976,46.52,78.73,101.34,1.0,38.0,71011.77,-7.362392553833544,0
2.0,2024-02-24,12.219751223217749,12.219751223217749,12.107724676103595,12.44380431744606,57.2,70.38,101.34,1.0,38.0,71011.77,5.2378522812957415,1
2.0,2024-02-25,4.059192356729087,4.059192356729087,4.167564265396447,3.842448539394364,50.57,68.22,101.34,1.0,38.0,71011.77,-8.857436093094652,0
2.0,2024-02-26,13.212010813160378,13.212010813160378,13.107174317787194,13.421683803906744,55.59,79.27,101.34,1.0,38.0,71011.77,6.545084527283141,1
2.0,2024-02-27,4.987216165697186,4.987216165697186,5.088632583450485,4.784383330190584,59.2,74.9,101.34,1.0,38.0,71011.77,-7.453044577843418,0
2.0,2024-02-28,12.488842987717105,12.488842987717105,12.390735074501393,12.685058814148531,56.42,79.6,101.34,1.0,38.0,71011.77,5.303397783656363,1
2.0,2024-02-29,6.26118619876631,6.26118619876631,6.356093540681655,6.071371514935617,61.7,78.4,101.98,1.0,38.0,71011.77,-5.401535538204156,0
2.0,2024-03-01,10.076920922652596,10.076920922652596,9.985109739902928,10.260543288151933,50.05,84.57,101.98,1.0,38.0,71011.77,0.9273038695340423,1
2.0,2024-03-02,8.10508369413192,8.10508369413192,8.193899723616884,7.9274516351619955,58.46,85.7,101.98,1.0,38.0,71011.77,-2.584609352409197,0
2.0,2024-03-03,8.82703906069123,8.82703906069123,8.741120473682258,8.998876234709169,53.24,79.71,101.98,1.0,38.0,71011.77,-0.9776771511150484,0
2.0,2024-03-04,7.936835182858934,7.936835182858934,8.019950850564706,7.770603847447397,52.53,77.53,101.98,1.0,38.0,71011.77,-2.5968614236161587,0
2.0,2024-03-05,9.140897445855408,9.140897445855408,9.060493257906476,9.30170582175327,54.22,77.64,101.98,1.0,38.0,71011.77,-0.35758373530198284,0
2.0,2024-03-06,8.560650290722794,8.560650290722794,8.63843145543187,8.405087961304648,55.78,89.72,101.98,1.0,38.0,71011.77,-1.985607786951234,0
2.0,2024-03-07,9.360405136071677,9.360405136071677,9.285161423799586,9.510892560615844,57.84,81.83,101.98,1.0,38.0,71011.77,-0.12149718517886487,0
2.0,2024-03-08,7.50137562682502,7.50137562682502,7.574164665889437,7.355797548696195,51.95,86.35,101.98,1.0,38.0,71011.77,-3.68438337736832,0
2.0,2024-03-09,11.439970222680124,11.439970222680124,11.369555778098198,11.580799111843962,62.5,87.02,101.98,1.0,38.0,71011.77,3.2474512675963187,1
2.0,2024-03-10,7.322745316299191,7.322745316299191,7.390862632718125,7.1865106834613375,60.55,90.85,101.98,1.0,38.0,71011.77,-4.076916010352195,0
2.0,2024-03-11,9.147597087288656,9.147597087288656,9.081701959894463,9.27938734207702,50.76,82.54,101.98,1.0,38.0,71011.77,-0.5927543114756926,0
2.0,2024-03-12,10.73710086456231,10.73710086456231,10.800846297332908,10.609609999021137,66.11,94.28,101.98,1.0,38.0,71011.77,1.6506974937082797,1
2.0,2024-03-13,9.71691326489438,9.71691326489438,9.65524739732875,9.840245000025629,68.37,97.06,101.98,1.0,38.0,71011.77,-0.034268995357372045,0
2.0,2024-03-14,10.003254613421662,10.003254613421662,10.062908757371186,9.883946325522622,65.01,96.0,101.98,1.0,38.0,71011.77,0.3278592844723498,0
2.0,2024-03-15,8.380847819447991,8.380847819447991,8.323139770719687,8.496263916904594,58.43,95.11,101.98,1.0,38.0,71011.77,-2.331333853337288,0
2.0,2024-03-16,9.168703740673866,9.168703740673866,9.22452918158282,9.05705285885596,54.2,98.26,101.98,1.0,38.0,71011.77,-1.285165625854281,0
2.0,2024-03-17,10.650825325583789,10.650825325583789,10.596821076239786,10.758833824271788,65.05,100.88,101.98,1.0,38.0,71011.77,1.3589537277708326,1
2.0,2024-03-18,7.463054019519248,7.463054019519248,7.515296489972201,7.358569078613346,57.98,86.14,101.98,1.0,38.0,71011.77,-3.658228884315527,0
2.0,2024-03-19,12.7826474648237,12.7826474648237,12.732109298805645,12.883723796859806,66.33,110.89,101.98,1.0,38.0,71011.77,4.591638672820145,1
2.0,2024-03-20,6.51125511256571,6.51125511256571,6.560144573617684,6.413476190461763,61.49,104.17,101.98,1.0,38.0,71011.77,-5.958698715795466,0
2.0,2024-03-21,13.304178108914842,13.304178108914842,13.256883567179818,13.39876719238489,65.55,100.07,101.98,1.0,38.0,71011.77,5.899672781063756,1
2.0,2024-03-22,6.206851605476709,6.206851605476709,6.252603258896411,6.115348298637306,62.67,102.49,101.98,1.0,38.0,71011.77,-6.393733089451267,0
2.0,2024-03-23,13.59321565166702,13.59321565166702,13.548956552966708,13.681733849067646,64.64,108.02,101.98,1.0,38.0,71011.77,6.0605976164042765,1
2.0,2024-03-24,5.749944883380429,5.749944883380429,5.7927601189260045,5.664314412289279,61.39,106.09,101.98,1.0,38.0,71011.77,-7.324044457353406,0
2.0,2024-03-25,14.978947395186616,14.978947395186616,14.93752891969448,15.061784346170896,70.48,97.62,101.98,1.0,38.0,71011.77,8.887616894858597,1
2.0,2024-03-26,4.908445259710678,4.908445259710678,4.94851254160772,4.828310695916585,62.41,119.21,101.98,1.0,38.0,71011.77,-9.2661710685786,0
2.0,2024-03-27,14.754350760189483,14.754350760189483,14.715590591942302,14.83187109668386,64.01,109.45,101.98,1.0,38.0,71011.77,7.964978477394029,1
2.0,2024-03-28,6.917908057990255,6.917908057990255,6.955403754514178,6.842916664942402,71.64,116.21,101.98,1.0,38.0,71011.77,-5.634955567592887,0
2.0,2024-03-29,11.123029195237628,11.123029195237628,11.086756719616568,11.195574146479752,55.71,108.76,101.98,1.0,38.0,71011.77,1.7335953550871324,1
2.0,2024-03-30,7.45026897000151,7.45026897000151,7.485358129815916,7.380090650372693,56.31,121.02,101.98,1.0,38.0,71011.77,-5.072994826793284,0
2.0,2024-03-31,13.176826837612635,13.176826837612635,13.142882390331346,13.244715732175218,67.74,115.88,103.16,1.0,38.0,71011.77,5.0461905159509,1
2.0,2024-04-01,5.584810354365059,5.584810354365059,5.617647433033417,5.519136197028342,57.25,118.6,103.16,1.0,38.0,71011.77,-8.147397184114595,0
2.0,2024-04-02,15.951746853574846,15.951746853574846,15.919981017868745,16.015278524987053,73.05,111.44,103.16,1.0,38.0,71011.77,9.991858070353949,1
2.0,2024-04-03,3.871552589128514,3.871552589128514,3.9022821289970975,3.810093509391349,61.49,123.83,103.16,1.0,38.0,71011.77,-11.22441709233697,0
2.0,2024-04-04,15.232225001865512,15.232225001865512,15.20249795078864,15.291679104019256,60.04,122.34,103.16,1.0,38.0,71011.77,8.200328259355928,1
2.0,2024-04-05,7.069051598604885,7.069051598604885,7.097808865049684,7.011537065715283,73.61,126.51,103.16,1.0,38.0,71011.77,-5.77249927546098,0
2.0,2024-04-06,14.373968474978945,14.373968474978945,14.346149355913324,14.429606713110182,71.62,117.97,103.16,1.0,38.0,71011.77,7.02979343843638,1
2.0,2024-04-07,7.78386892572928,7.78386892572928,7.8107805025675265,7.730045772052794,73.78,119.82,103.16,1.0,38.0,71011.77,-4.285979560782292,0
2.0,2024-04-08,13.572661150051175,13.572661150051175,13.546627508719382,13.624728432714756,69.2,134.85,103.16,1.0,38.0,71011.77,4.966206960551963,1
2.0,2024-04-09,5.884775997973014,5.884775997973014,5.909960344660169,5.834407304598706,60.58,119.14,103.16,1.0,38.0,71011.77,-7.6173375848017475,0
2.0,2024-04-10,16.286603500018582,16.286603500018582,16.262240741464165,16.33532901712742,74.66,124.88,103.16,1.0,38.0,71011.77,10.031470984441444,1
2.0,2024-04-11,4.241857865156778,4.241857865156778,4.265425838221713,4.1947219190269,63.99,132.35,103.16,1.0,38.0,71011.77,-10.902820399604913,0
2.0,2024-04-12,16.92643072486687,16.92643072486687,16.90363160902993,16.972028956540754,69.57,128.27,103.16,1.0,38.0,71011.77,10.930957259694303,1
2.0,2024-04-13,4.924004566246511,4.924004566246511,4.946059907260098,4.87989388421933,70.51,131.8,103.16,1.0,38.0,71011.77,-9.654307112495886,0
2.0,2024-04-14,15.384220506045182,15.384220506045182,15.362884675712785,15.426892166709989,65.22,128.0,103.16,1.0,38.0,71011.77,8.274890273642452,1
2.0,2024-04-15,6.196097585540207,6.196097585540207,6.216737377765247,6.154818001090115,69.29,132.96,103.16,1.0,38.0,71011.77,-7.548791876029203,0
2.0,2024-04-16,15.278367546408589,15.278367546408589,15.258401085462094,15.318300468301588,71.06,125.69,103.16,1.0,38.0,71011.77,8.244233935935746,1
2.0,2024-04-17,6.343193074897483,6.343193074897483,6.3625081706300985,6.304562883432249,68.55,141.62,103.16,1.0,38.0,71011.77,-7.651072377980161,0
2.0,2024-04-18,13.37069532488924,13.37069532488924,13.352010344904066,13.408065284859596,61.39,133.85,103.16,1.0,38.0,71011.77,4.5766815302954,1
2.0,2024-04-19,7.986816720780334,7.986816720780334,8.00489214126385,7.950665879813295,68.6,132.15,103.16,1.0,38.0,71011.77,-4.476248537205308,0
2.0,2024-04-20,14.452444943877342,14.452444943877342,14.434959197255449,14.487416437121135,73.97,140.0,103.16,1.0,38.0,71011.77,6.294136725875561,1
2.0,2024-04-21,6.10411910365341,6.10411910365341,6.12103441332512,6.07028848430998,64.08,135.47,103.16,1.0,38.0,71011.77,-7.853558364428093,0
2.0,2024-04-22,14.701636729176371,14.701636729176371,14.685273247108547,14.73436369331203,67.03,132.22,103.16,1.0,38.0,71011.77,6.958328269874439,1
2.0,2024-04-23,6.164343149334163,6.164343149334163,6.180172806052292,6.132683835897899,65.82,133.27,103.16,1.0,38.0,71011.77,-7.644583268521871,0
2.0,2024-04-24,17.0229890502483,17.0229890502483,17.00767580391264,17.05361554291963,77.47,144.58,103.16,1.0,38.0,71011.77,10.513471956391335,1
2.0,2024-04-25,5.307714823423147,5.307714823423147,5.322528506215654,5.278087457838122,71.81,141.42,103.16,1.0,38.0,71011.77,-9.365833851252416,0
2.0,2024-04-26,16.44494497733668,16.44494497733668,16.430614560841907,16.47360581032623,70.7,142.66,103.16,1.0,38.0,71011.77,9.538815919616605,1
