index,Date,cp,price_market,a,pred_s3,ProductID,Demand_Priority,Profitability_Priority
172,2024-06-26,12.035031226556436,13.471963577471564,11.799948500817775,11.752160381217202,6,5.0,4.0
173,2024-06-27,12.647251529218238,40.65926818716889,20.254259413510088,20.294141167762525,6,5.0,4.0
174,2024-06-28,11.332418079292871,30.63896191650178,16.534727347321148,16.48983795126696,6,5.0,5.0
175,2024-06-29,11.959741792244923,13.92679840765942,11.872609612006896,11.84354896080779,6,5.0,5.0
176,2024-06-30,13.55004652644834,20.340461411581305,14.789917661072568,14.729514954926731,6,5.0,4.0
177,2024-07-01,12.865675242999988,22.75688680768877,15.079990772549015,15.043758759492409,6,5.0,5.0
178,2024-07-02,10.382564936040932,22.26807489776561,13.357239139759686,13.40122352974392,6,5.0,7.0
179,2024-07-03,9.791752028401476,15.100669917785076,10.861970510297104,10.890659400844314,6,6.0,6.0
0,2024-01-06,12.25067495602231,40.49856867296391,23.276310590015854,23.24879114272318,7,3.0,5.0
1,2024-01-07,12.631196887719147,35.00899926671107,21.60004060697015,21.593654921443267,7,3.0,4.0
2,2024-01-08,12.577428488779123,19.577118492003216,16.13675926567288,16.153683354988285,7,5.0,5.0
3,2024-01-09,16.25591324986676,43.62148056884267,27.11431787322209,27.14837204432157,7,4.0,4.0
4,2024-01-10,14.20965560565443,33.81413376449908,22.272751621273084,22.281334855609487,7,4.0,4.0
5,2024-01-11,12.013485565124896,39.883705904296576,22.79116490517941,22.867353412702265,7,4.0,4.0
6,2024-01-12,13.330756788091756,44.65936118459701,25.54282911518809,25.46215155581195,7,4.0,4.0
7,2024-01-13,12.240885805377232,49.226047489690345,26.325947217175425,26.29719433827393,7,3.0,4.0
8,2024-01-14,13.399986681976486,54.61226989365015,28.989163288450424,28.994911607074688,7,4.0,5.0
9,2024-01-15,15.751018306282766,34.27761241328332,23.49188692030573,23.52356582327003,7,4.0,4.0
10,2024-01-16,14.50454156122425,38.11124446093653,23.988597673176876,23.992257270780094,7,4.0,4.0
11,2024-01-17,18.57120236305613,24.2163890918322,22.015467583393708,21.977399476543606,7,4.0,3.0
12,2024-01-18,14.75185485153496,45.61600170035261,26.84247138575883,26.79276035040255,7,4.0,3.0
13,2024-01-19,12.172810980045783,23.151125554282302,17.07867708352757,17.121348358598425,7,4.0,4.0
14,2024-01-20,15.619481461628896,16.94748311369579,17.31657967492507,17.36457744292654,7,4.0,3.0
15,2024-01-21,16.15986243428507,43.30386005340392,27.07216622083133,26.96988194316147,7,4.0,4.0
16,2024-01-22,16.188333982887887,29.783034750521846,22.31272559358995,22.25654359356849,7,5.0,5.0
17,2024-01-23,11.811518093929816,42.7760728134224,23.775114147490115,23.738383853464335,7,4.0,4.0
18,2024-01-24,13.704725170970326,39.08074649346169,23.76463658020495,23.771251065176116,7,4.0,4.0
19,2024-01-25,16.263623913656904,18.699973489762915,18.47572847788999,18.429406699663666,7,4.0,2.0
20,2024-01-26,10.630542082252118,7.803206356773856,10.608840023655777,10.667829037643692,7,6.0,5.0
21,2024-01-27,13.001166477955923,24.03398252907281,18.08929884082138,18.010813373748782,7,4.0,4.0
22,2024-01-28,11.146124629146016,35.16491486980865,20.608218833598382,20.60769843851315,7,4.0,6.0
23,2024-01-29,12.134859540205971,22.78223665305228,17.007727581820415,16.96561874723768,7,4.0,4.0
24,2024-01-30,11.975085694512387,28.47238550651287,18.88020580218293,18.845643090816154,7,4.0,4.0
25,2024-01-31,16.50113966508687,20.410592694026747,19.18792666290707,19.194668773555634,7,4.0,1.0
26,2024-02-01,13.5309239301825,36.69877959796924,22.80745129266211,22.815610260782698,7,4.0,4.0
27,2024-02-02,12.273288837316436,35.90825927036325,21.72027208781244,21.65768861585265,7,4.0,4.0
28,2024-02-03,11.92878853723101,30.186073759523666,19.46660266212412,19.41312172856816,7,5.0,5.0
29,2024-02-04,14.28333432974306,48.97065301313742,27.54945102941922,27.638860024459497,7,4.0,4.0
30,2024-02-05,13.977728745318666,49.97715027319563,27.691792430488714,27.777081196159106,7,4.0,3.0
31,2024-02-06,16.688148749346855,40.65267202536451,26.36282830240257,26.411922181531732,7,4.0,3.0
32,2024-02-07,15.000033391714606,17.002288185332553,16.90614696915163,16.94973755650398,7,5.0,4.0
33,2024-02-08,11.136404443869925,23.953098527943908,16.623141301859953,16.675924127237636,7,5.0,4.0
34,2024-02-09,12.742038584817465,39.07130331083248,23.107988700326707,23.093424259678237,7,4.0,5.0
35,2024-02-10,16.140145024141955,28.714424197554106,21.824964763686605,21.848686656162187,7,4.0,3.0
36,2024-02-11,12.757834604597246,30.129085682881765,20.0359704433148,19.97405542586651,7,4.0,5.0
37,2024-02-12,17.46914434984742,43.9896739458806,28.197430814227253,28.127335734804337,7,3.0,2.0
38,2024-02-13,11.803421137350506,40.10874821892418,22.799022510893938,22.79895000692401,7,4.0,4.0
39,2024-02-14,15.14522670608158,48.14154433813949,28.03537211003957,27.952508756802594,7,4.0,4.0
40,2024-02-15,12.277568893202718,30.70790703353523,19.843276402486268,19.840180171618442,7,4.0,5.0
41,2024-02-16,12.980809734107286,48.75225420446897,26.62811625310174,26.64977064984556,7,4.0,4.0
42,2024-02-17,16.197163296462293,29.458687529155146,22.1517942296926,22.149184505755382,7,4.0,4.0
43,2024-02-18,13.745865674322966,49.99491490138763,27.667569187611395,27.62084174178838,7,4.0,4.0
44,2024-02-19,15.626904490228211,36.05834643616779,23.97853134718348,24.059992006659783,7,4.0,3.0
45,2024-02-20,14.9465811898296,26.39490252890392,20.19039275188587,20.200394126163417,7,4.0,4.0
46,2024-02-21,15.507731367124602,18.68780492346467,17.911013963215698,17.89551919676576,7,4.0,4.0
47,2024-02-22,12.223623577828974,31.98527685138307,20.269537635726284,20.24955633655822,7,4.0,4.0
48,2024-02-23,13.556851203591998,32.43767302004561,21.324559582364213,21.34207461284251,7,4.0,4.0
49,2024-02-24,14.84850523620174,43.57661910122452,26.170209637901976,26.146545393270138,7,3.0,5.0
50,2024-02-25,12.30185425461268,33.89409497191793,20.988837299297693,20.972597158721165,7,4.0,4.0
51,2024-02-26,17.259000086464656,30.675680214215557,23.28819272982708,23.319213912900388,7,4.0,4.0
52,2024-02-27,12.445543915689733,45.77037472947536,25.340591827746128,25.230850486532535,7,4.0,5.0
53,2024-02-28,13.399992846124409,32.751734387298484,21.36507953814312,21.342114091723406,7,4.0,3.0
54,2024-02-29,11.986881870411525,29.237581837730968,19.107411784985214,19.121783486726116,7,5.0,5.0
55,2024-03-01,9.713383869522623,40.74608917292573,21.53191396751592,21.557650018016403,7,4.0,6.0
56,2024-03-02,17.593837045149854,30.10171781152733,23.402757611551007,23.352893290947392,7,4.0,3.0
57,2024-03-03,13.591322126193903,41.588021416915126,24.574835973809236,24.569524883782204,7,4.0,4.0
58,2024-03-04,13.10417032316892,29.030828882168056,19.961114969867825,19.832249826257968,7,4.0,4.0
59,2024-03-05,13.602569876658404,32.77040817029621,21.46964556711695,21.490589971455712,7,4.0,4.0
60,2024-03-06,16.83972794439287,36.521769755882666,25.008298628711323,25.072007586600215,7,4.0,2.0
61,2024-03-07,12.069786783871166,31.258736797356946,19.888023704843068,19.887425573678918,7,4.0,4.0
62,2024-03-08,15.359135731530165,34.8654853064261,23.46306824226212,23.45478626590229,7,4.0,4.0
63,2024-03-09,13.152423502901048,43.154719692400604,24.70492581263893,24.810463987497037,7,4.0,4.0
64,2024-03-10,12.80665828892338,39.10601791320048,23.13630864614745,23.150853712412484,7,4.0,5.0
65,2024-03-11,15.134116425040364,39.80969850034624,25.00885520058005,25.027962816907177,7,4.0,4.0
66,2024-03-12,15.976481147485394,28.645695613807327,21.69109209126206,21.709952992542636,7,4.0,2.0
67,2024-03-13,12.97219409944017,43.52829768274368,24.78392877118688,24.814963401049106,7,4.0,4.0
68,2024-03-14,12.46230168065038,41.69562340509083,23.749919741082632,23.81612818420598,7,4.0,4.0
69,2024-03-15,11.661808505355946,45.04419192261625,24.46663502923594,24.427496743399537,7,4.0,4.0
70,2024-03-16,16.20700753345675,27.736341678138977,21.523432818568885,21.55313377647117,7,4.0,3.0
71,2024-03-17,12.849488010387764,33.27541403318543,21.089851446266287,21.13972105812241,7,4.0,3.0
72,2024-03-18,10.301738545449098,41.335339024604,22.140588927034877,22.17617063197805,7,4.0,5.0
73,2024-03-19,16.819904276792293,28.911848825828685,22.36946392080729,22.39408351200596,7,4.0,3.0
74,2024-03-20,11.260280996094115,32.73877530236044,19.84620040932768,19.838355813013195,7,4.0,6.0
75,2024-03-21,15.558921062518124,54.25805737459527,30.41498177418905,30.38360126693433,7,3.0,3.0
76,2024-03-22,14.36685729333505,54.517610122678136,29.59030467337113,29.639226291655955,7,3.0,4.0
77,2024-03-23,14.575830864430555,47.3994054982736,27.268908659619424,27.293749501580795,7,4.0,4.0
78,2024-03-24,12.831249449377356,44.38585136249768,24.949647205037337,25.01641550743678,7,4.0,5.0
79,2024-03-25,14.731182920449273,24.807488504948704,19.324834021375416,19.49375991421258,7,4.0,3.0
80,2024-03-26,10.664440214231526,40.12562231426122,22.01686565649008,22.006812884510165,7,5.0,6.0
81,2024-03-27,15.176075497479626,31.40883404934115,22.192344941380178,22.116439114775552,7,4.0,4.0
82,2024-03-28,17.11402008306432,24.414281023946323,21.05091657919388,21.025679346292737,7,4.0,3.0
83,2024-03-29,15.768054394852651,29.9099416140868,21.98076464352009,22.00649508423654,7,4.0,3.0
84,2024-03-30,9.960919829226558,36.15665074046346,20.132295596751064,20.124447469183995,7,4.0,6.0
85,2024-03-31,12.031581995454305,29.52644425701333,19.197621881722924,19.25422648832631,7,4.0,6.0
86,2024-04-01,13.624410156050386,29.4920057429316,20.353174501359696,20.358209734707785,7,4.0,4.0
87,2024-04-02,14.973874609879866,42.920414984229744,25.98247200874344,26.00466744935372,7,4.0,4.0
88,2024-04-03,13.78669465267955,36.44106485123232,22.862423243203622,22.90460071281339,7,4.0,4.0
89,2024-04-04,13.013571225779003,37.33458079662318,22.696885748353647,22.67569659575588,7,4.0,5.0
90,2024-04-05,15.190600615384586,36.11872396896298,23.904967178125204,23.775425658146407,7,4.0,4.0
91,2024-04-06,16.328303532449933,28.24296856628349,21.898123946235906,21.81547848786503,7,4.0,4.0
92,2024-04-07,13.535411985626803,21.29428082039312,17.424183026010247,17.426042686043793,7,5.0,4.0
93,2024-04-08,15.457859734770478,38.10564710420479,24.7016840335468,24.65825465601414,7,4.0,4.0
94,2024-04-09,8.84189850962105,29.92963367874556,17.20783611599916,17.16047232824475,7,5.0,7.0
95,2024-04-10,12.12498122778254,14.892177314141222,14.167372018112914,14.196593905561134,7,5.0,4.0
96,2024-04-11,13.357482125883982,31.074327420348475,20.758447288915782,20.725111993771,7,4.0,5.0
97,2024-04-12,13.022867558490749,24.077820586593766,17.971194891326032,18.041365123375584,7,4.0,4.0
98,2024-04-13,14.66559643480891,41.986502343077554,25.4209284048508,25.461729264500843,7,3.0,3.0
99,2024-04-14,16.02750109499652,40.2162522724034,25.80687670535906,25.796250214125642,7,4.0,4.0
100,2024-04-15,15.013338052056778,39.96893144838469,24.97772326025653,24.999080904660943,7,4.0,4.0
101,2024-04-16,12.755549056489889,28.34958381841309,19.43906260813901,19.349496952520667,7,4.0,4.0
102,2024-04-17,10.954463818991629,42.31551581862154,23.01095723153944,22.976646783802728,7,4.0,6.0
103,2024-04-18,15.113928241157774,38.19649783134073,24.4294221037214,24.449078289402102,7,4.0,4.0
104,2024-04-19,10.323646520659976,30.901454615601807,18.51853269426694,18.53889069926201,7,4.0,5.0
105,2024-04-20,15.306074566812857,30.466625678614832,21.88691971469485,21.87768242720788,7,4.0,4.0
106,2024-04-21,13.623101835739863,43.927081528737006,25.357873255643742,25.410635599916198,7,3.0,4.0
107,2024-04-22,11.648330024123542,30.26395943036342,19.27599741517841,19.243879943674056,7,5.0,4.0
108,2024-04-23,14.574514624933585,38.03656473526279,23.94619279729821,24.015141542699393,7,4.0,4.0
109,2024-04-24,13.994247794681998,45.33956986812784,26.19597341992018,26.165159890783343,7,4.0,4.0
110,2024-04-25,13.926805414167506,54.09342625557109,29.173233242768116,29.182401571953655,7,4.0,5.0
111,2024-04-26,13.831553406945211,51.6387312443773,28.276373996298265,28.256337270906887,7,4.0,4.0
112,2024-04-27,14.839048216852284,44.0082276420903,26.239584130261303,26.291014052593148,7,4.0,4.0
113,2024-04-28,15.84886804391702,19.94088648428613,18.585767160596465,18.573212883066983,7,4.0,4.0
114,2024-04-29,14.993230396967704,28.10951570582029,20.95420916199012,20.833320839064232,7,5.0,4.0
115,2024-04-30,16.02426637964462,29.519128125274644,22.025820471974324,22.049200324295015,7,4.0,3.0
116,2024-05-01,13.911720562304389,51.53149832565321,28.290098800608146,28.274968166510636,7,3.0,5.0
117,2024-05-02,17.23691864846395,28.00682059027909,22.443508608010312,22.369444253152963,7,4.0,3.0
118,2024-05-03,15.142219644259646,38.86166377098369,24.73922127806905,24.70175829273503,7,4.0,4.0
119,2024-05-04,12.912611940634449,36.008670632573114,22.163457354051936,22.140791461255258,7,4.0,3.0
120,2024-05-05,11.812209886531187,25.64872790562456,17.69491722391437,17.74303299115923,7,5.0,6.0
121,2024-05-06,14.41159360746816,38.81824009619384,24.110620140280723,24.174632557891975,7,4.0,4.0
122,2024-05-07,11.386956954154796,38.98296086197493,22.117577791633703,22.11303932998043,7,4.0,5.0
123,2024-05-08,12.053248064886503,22.442251182584982,16.768899766559635,16.789416403463193,7,4.0,5.0
124,2024-05-09,14.478174160747198,47.2287744705341,27.163840066521207,27.165591386417486,7,3.0,3.0
125,2024-05-10,12.784225107436091,14.134899711448124,14.40645530791308,14.393400067493326,7,5.0,5.0
126,2024-05-11,12.133367519546155,29.09242847090038,19.141885836555296,19.173606486089668,7,4.0,4.0
127,2024-05-12,13.931049907823205,44.71970293865576,25.92833611530645,25.903880127759912,7,4.0,5.0
128,2024-05-13,14.14535579820758,23.06742166525961,18.568274451015725,18.474139335186507,7,4.0,3.0
129,2024-05-14,13.588331949562525,38.502659195620296,23.43729603379185,23.487325138677292,7,4.0,4.0
130,2024-05-15,13.244906161881422,22.0363961172457,17.460695636426944,17.48229052284477,7,5.0,4.0
131,2024-05-16,15.709285457424896,34.06975855555777,23.418434781708648,23.42156086789766,7,4.0,4.0
132,2024-05-17,14.684854702573656,11.862268868277996,14.988215379395886,14.929516462735098,7,5.0,4.0
133,2024-05-18,13.553147775610608,26.57428298286992,19.22888338689781,19.28686022358493,7,4.0,4.0
134,2024-05-19,18.92864386703073,19.570785528457098,20.54656823666229,20.601541974782137,7,4.0,2.0
135,2024-05-20,14.387663473856826,30.982362578734996,21.30700828361621,21.414729732894898,7,4.0,4.0
136,2024-05-21,16.26401026735466,30.84768604178343,22.659479191111767,22.682273909694878,7,4.0,4.0
137,2024-05-22,12.878037993736488,28.2633582869086,19.44080928433464,19.405135385033425,7,5.0,4.0
138,2024-05-23,11.27411810558398,42.979131965667456,23.4878400973413,23.432932079751644,7,4.0,5.0
139,2024-05-24,12.416486968713071,26.13120396128562,18.355319947614504,18.335331167280202,7,4.0,4.0
140,2024-05-25,13.463980433203776,41.34386673189052,24.3650918104352,24.39482881970811,7,4.0,4.0
141,2024-05-26,13.006783580540963,51.29275769958862,27.592537281919807,27.557333460520788,7,3.0,5.0
142,2024-05-27,16.67277236464559,36.39064150304682,24.917881110849105,24.90912304874442,7,4.0,4.0
143,2024-05-28,13.759917755807784,26.423297954246003,19.28406143310505,19.378880843830444,7,4.0,4.0
144,2024-05-29,14.92293775488228,22.506614851384576,18.761966884771414,18.822640155622153,7,4.0,4.0
145,2024-05-30,13.90703768793422,27.902148998805007,20.07627179639552,19.99966974041778,7,4.0,4.0
146,2024-05-31,13.132891334533666,42.04642720749891,24.425383710946942,24.408794259295206,7,4.0,4.0
147,2024-06-01,14.07599202690703,36.55590734968897,23.079022271800632,23.147504672432834,7,4.0,5.0
148,2024-06-02,17.428102939541464,44.367952162539886,28.26945296997107,28.231004758431606,7,4.0,2.0
149,2024-06-03,12.46410281652637,42.70330879327212,24.22410179720183,24.1701544811766,7,4.0,4.0
150,2024-06-04,15.533980901119104,36.40810651878236,24.094872210884212,24.1173255398539,7,4.0,3.0
151,2024-06-05,11.947985496748435,39.73488261666462,22.80368286837586,22.76936065255279,7,4.0,4.0
152,2024-06-06,13.080747115461122,53.55246209420479,28.212879681896872,28.40022055384083,7,3.0,4.0
153,2024-06-07,14.007166411909168,49.1565622617468,27.558492119707203,27.510440740175266,7,4.0,4.0
154,2024-06-08,14.652750179453982,31.972539830957466,22.00607183604889,21.947101926969616,7,4.0,4.0
155,2024-06-09,16.966257255947628,44.896794419358905,28.034022990200764,28.09253940292463,7,3.0,3.0
156,2024-06-10,13.899834717070927,40.85850805817935,24.544466392288182,24.530305371161937,7,4.0,4.0
157,2024-06-11,12.312768786928148,46.36388077539739,25.329390395086413,25.34559052039864,7,4.0,5.0
158,2024-06-12,15.30008394610154,41.7161657203591,25.805590290358214,25.81165480425063,7,3.0,3.0
159,2024-06-13,13.271660382168488,25.2583256495701,18.609332222640724,18.628949550865702,7,4.0,5.0
160,2024-06-14,14.477363141863671,18.803154346272997,17.148643447157376,17.213956849605065,7,4.0,4.0
161,2024-06-15,13.767555120924497,40.72627017205086,24.486003330019027,24.391328634863726,7,4.0,5.0
162,2024-06-16,10.113086297426356,54.02618198369831,26.47280856001389,26.486720824210053,7,3.0,5.0
163,2024-06-17,15.016598371187946,27.243358920600294,20.55203223425477,20.546475124744184,7,4.0,5.0
164,2024-06-18,15.166736013642598,33.1191026195035,22.65793109736347,22.708615566824605,7,4.0,3.0
165,2024-06-19,15.85320953661721,24.642522738047877,20.170286275892582,20.222174722009797,7,4.0,4.0
166,2024-06-20,17.600925524920456,46.7782950470566,29.2136810546679,29.195893544766243,7,3.0,2.0
167,2024-06-21,11.609792453073048,11.948331449564794,12.835090328506366,12.805055600632341,7,6.0,5.0
168,2024-06-22,15.03301488856352,12.363396989641911,15.394195576835369,15.348892041749505,7,5.0,4.0
169,2024-06-23,14.818589993281911,38.750199198201535,24.49077141479256,24.435981424836648,7,4.0,4.0
170,2024-06-24,13.161836014384356,34.17656353208648,21.664572069274275,21.674041311137785,7,4.0,5.0
171,2024-06-25,14.794212472899558,30.20376984926193,21.40505802507172,21.4270195160109,7,4.0,4.0
172,2024-06-26,14.999293910223932,31.989052134765863,22.233014675967247,22.195693586887522,7,4.0,3.0
173,2024-06-27,11.562632340045608,40.36987914456362,22.69142837845767,22.72165278348044,7,4.0,5.0
174,2024-06-28,14.492445522552863,30.86196010950335,21.48998582890807,21.445997112530584,7,4.0,4.0
175,2024-06-29,12.164031387990768,24.030750282668865,17.444309584889755,17.42313041941822,7,4.0,4.0
176,2024-06-30,12.69628700013882,25.72637071927033,18.449381973570965,18.389655781883768,7,4.0,5.0
177,2024-07-01,10.4505103696227,43.88338861996843,23.208062860167228,23.17241540526213,7,4.0,6.0
178,2024-07-02,13.053278148995044,29.7525804503778,19.9979755707342,20.049257801053876,7,4.0,4.0
179,2024-07-03,13.592858657053046,21.147224162328012,17.373247834672636,17.41481287935145,7,4.0,4.0
0,2024-01-06,16.20435665388794,20.861992953300188,21.8346215896933,21.818075585731236,8,4.0,3.0
1,2024-01-07,17.009989443560023,17.14500551210355,20.971046801907317,20.981074894955142,8,4.0,2.0
2,2024-01-08,18.657921495106446,23.981590479254823,24.99954123911345,25.037412065456344,8,3.0,3.0
3,2024-01-09,16.43580677424334,39.62092938815864,29.46467757387856,29.498087387926958,8,3.0,3.0
4,2024-01-10,14.68057750558066,38.426947117194345,27.606286731082577,27.609590125641184,8,3.0,3.0
5,2024-01-11,16.94801573455406,42.76239852019974,31.085799938811327,31.16496068273331,8,3.0,3.0
6,2024-01-12,17.454349740040872,33.74754077442826,28.043019050718915,27.97085838671601,8,3.0,2.0
7,2024-01-13,15.922189386672386,32.63508828494252,26.31999735533466,26.29431859080062,8,4.0,3.0
8,2024-01-14,15.910801214548853,45.55047942410434,31.443710889570152,31.444645100746218,8,3.0,3.0
9,2024-01-15,16.520265809877536,46.55924411372502,32.30892005465067,32.33774941010621,8,2.0,3.0
10,2024-01-16,15.860287003487633,37.43349864519519,28.15811207986029,28.161423295289218,8,3.0,3.0
11,2024-01-17,16.50022781376625,39.61523341761047,29.58616536517033,29.54761808542675,8,3.0,4.0
12,2024-01-18,13.956173351146145,44.04314343328991,29.33276844879383,29.270615761808443,8,3.0,4.0
13,2024-01-19,13.69912446036298,45.04343575162994,29.43148932243908,29.463502257027958,8,3.0,3.0
14,2024-01-20,14.32777724099846,28.5601930040126,23.337622556395125,23.384270332444295,8,3.0,4.0
15,2024-01-21,17.28442188665885,32.80426144082049,27.55315358379569,27.457381265237537,8,3.0,3.0
16,2024-01-22,16.51759513468122,27.69453954354613,24.84872156804921,24.799464958162737,8,3.0,4.0
17,2024-01-23,18.08047792849912,34.93093385163169,28.972181880493373,28.947124378556026,8,3.0,3.0
18,2024-01-24,15.62661815577078,48.12333589341832,32.24369656979809,32.24392413658339,8,3.0,3.0
19,2024-01-25,13.7127172083163,45.462718669437656,29.70146225134124,29.64192985479698,8,2.0,3.0
20,2024-01-26,18.28910707056912,29.01902039637441,26.675232156213504,26.753188443922163,8,3.0,1.0
21,2024-01-27,15.962465888920214,45.12266726825982,31.39562803951685,31.315288959817313,8,3.0,3.0
22,2024-01-28,18.56691007253305,40.85843105342452,31.69511186815939,31.706240489165182,8,3.0,2.0
23,2024-01-29,17.19589298278436,35.06073292914079,28.320550632991743,28.287611000729953,8,3.0,2.0
24,2024-01-30,20.37723735764568,25.935403448963687,27.20826215444678,27.200568235199626,8,3.0,1.0
25,2024-01-31,15.560454028573275,38.25176628382233,28.242491190824456,28.247187822608986,8,2.0,3.0
26,2024-02-01,17.80144781017836,46.79944006115956,33.45216595485164,33.46400528161557,8,3.0,2.0
27,2024-02-02,17.782728212705887,18.369023516038745,22.134871133644005,22.091471240591225,8,3.0,1.0
28,2024-02-03,14.8897473090111,36.03876802248551,26.87862992643221,26.82376244282774,8,3.0,4.0
29,2024-02-04,15.65503536578608,62.54283698804962,37.95255153184969,38.027128351251946,8,3.0,3.0
30,2024-02-05,13.076523315566554,46.726367185680935,29.5671452398728,29.635121770786522,8,3.0,4.0
31,2024-02-06,12.902407725994667,42.59832495003476,27.81394512979183,27.846016969445696,8,3.0,4.0
32,2024-02-07,16.25313760306155,32.62814830429086,26.5090921342506,26.55768828331884,8,3.0,3.0
33,2024-02-08,17.586014141394855,33.2167016212603,27.79956566799064,27.864678888148873,8,3.0,3.0
34,2024-02-09,17.27604806699091,39.16711604300037,30.00129040295599,29.99250213646329,8,3.0,3.0
35,2024-02-10,16.680049196519306,56.02863629377136,36.23230865236729,36.24910929024647,8,2.0,2.0
36,2024-02-11,17.726034306302182,44.65589190894931,32.603490439709574,32.54704726066501,8,3.0,2.0
37,2024-02-12,14.820604408601351,31.27841602229177,24.940493824073645,24.866477361534184,8,4.0,4.0
38,2024-02-13,15.45493450302448,51.76786962383864,33.56966129008016,33.56179030033434,8,3.0,3.0
39,2024-02-14,17.475043026827763,37.07405792841909,29.393830490263497,29.316387982121782,8,3.0,3.0
40,2024-02-15,16.866237458897867,56.97346481013949,36.783586606681126,36.776281588275886,8,3.0,3.0
41,2024-02-16,15.579622372406476,34.33396975362296,26.675546267036868,26.697507864068687,8,3.0,3.0
42,2024-02-17,18.64158877225583,29.96734243096111,27.40344727715381,27.415486284535604,8,3.0,2.0
43,2024-02-18,13.415997497905746,41.7462957781357,27.97855930967853,27.91866431560845,8,3.0,5.0
44,2024-02-19,14.962642625422816,49.82326983800298,32.31869898690445,32.38906339768043,8,3.0,4.0
45,2024-02-20,15.433204451087494,50.3744479673091,32.98591278168241,32.98766656405682,8,3.0,3.0
46,2024-02-21,17.633069759547542,41.59191766668812,31.258093157329125,31.24828006874778,8,3.0,2.0
47,2024-02-22,16.00477039583047,30.119033120313887,25.36958379805186,25.35560629895496,8,3.0,3.0
48,2024-02-23,13.47701650641877,34.94659278102115,25.24182850037733,25.251365986347757,8,3.0,5.0
49,2024-02-24,17.02800835963213,19.817181316457837,22.073718501421013,22.06305529173427,8,4.0,3.0
50,2024-02-25,18.17509263093379,30.8687846243118,27.4021940353693,27.400450400354796,8,3.0,1.0
51,2024-02-26,17.478609066266053,38.21543185102737,29.739464587750167,29.7752156824849,8,3.0,3.0
52,2024-02-27,17.238309843210978,43.89002140653479,31.95573636862964,31.84887619206126,8,3.0,3.0
53,2024-02-28,12.251373006517865,36.60545678535221,24.96525862965674,24.92841606261318,8,3.0,4.0
54,2024-02-29,14.200227046513032,39.430209450222605,27.615706249790776,27.62408832727125,8,3.0,3.0
55,2024-03-01,16.9641612173444,36.03814555250183,28.458001243202336,28.49171697542675,8,3.0,2.0
56,2024-03-02,15.890223630491224,47.5102530418977,32.2677505670636,32.210994081313444,8,3.0,4.0
57,2024-03-03,17.045115203997625,31.00887061573461,26.54474339904515,26.547706627632657,8,3.0,3.0
58,2024-03-04,13.467314646074092,48.37547914146327,30.751449008335342,30.60818142378965,8,3.0,3.0
59,2024-03-05,15.877010471430228,59.60880812513911,37.02333542105222,37.03354050908482,8,3.0,3.0
60,2024-03-06,13.220437962207589,44.727896560219314,28.905378646931183,28.952499236920307,8,3.0,4.0
61,2024-03-07,12.092642874761188,34.72908389775958,24.064362935971104,24.05118852392626,8,3.0,3.0
62,2024-03-08,16.591558177013773,34.63729855913215,27.63691933820575,27.63246172746427,8,3.0,2.0
63,2024-03-09,17.68517759291396,52.098372221840975,35.381568431335545,35.48733859639752,8,3.0,3.0
64,2024-03-10,16.491232855803553,28.734105741280025,25.171170155435775,25.193554390379752,8,3.0,3.0
65,2024-03-11,15.934007039470668,30.46195579727436,25.4135671784169,25.435691712828003,8,3.0,2.0
66,2024-03-12,12.875971316341468,28.355515461295354,22.12454506078104,22.1349910432456,8,3.0,5.0
67,2024-03-13,18.012214134195094,27.21486159479314,25.7642046578918,25.80978501302547,8,3.0,2.0
68,2024-03-14,15.911910205248118,29.55183680620143,24.983103259524647,25.054344420314422,8,3.0,2.0
69,2024-03-15,19.919124010411537,47.89904941785493,35.63282087804229,35.60627488115128,8,2.0,2.0
70,2024-03-16,17.884628616553933,51.022825645880246,35.18764110939576,35.218070191599956,8,2.0,2.0
71,2024-03-17,11.989749146695704,33.02926927639817,23.252321955295788,23.28939563234809,8,3.0,5.0
72,2024-03-18,17.510099360511777,42.0733404604569,31.299418959201287,31.3417100980008,8,2.0,1.0
73,2024-03-19,13.206929524853685,47.59156675108234,30.078554158328537,30.08562478400637,8,3.0,4.0
74,2024-03-20,14.481009019141872,41.00564203097163,28.492496383937805,28.479246911735295,8,3.0,3.0
75,2024-03-21,15.498486646479702,30.45057242382761,25.11243523603283,25.08090723959102,8,4.0,4.0
76,2024-03-22,15.811875099274792,25.295982648619187,23.22023416396676,23.27375495476203,8,4.0,2.0
77,2024-03-23,16.79513043123493,50.10427553125509,33.953849687612255,33.97497146047226,8,3.0,2.0
78,2024-03-24,13.954289918391572,44.9617941228838,29.580874197465786,29.6360868635326,8,3.0,3.0
79,2024-03-25,13.698615991486706,45.76955893398654,29.597101367112863,29.753167530355583,8,3.0,4.0
80,2024-03-26,17.201210403466153,28.923530990989697,25.83817041570538,25.840176731594624,8,4.0,2.0
81,2024-03-27,15.973499464131947,42.34977192889052,30.294708518736805,30.21643622523017,8,3.0,3.0
82,2024-03-28,16.34874609740305,46.28999587456822,32.12109939041738,32.092256395113225,8,3.0,4.0
83,2024-03-29,11.61263329661068,43.14033843647145,27.020889014069976,27.025330935874095,8,3.0,6.0
84,2024-03-30,15.645725233369353,32.54976783192311,26.041311276594996,26.037907405175147,8,3.0,3.0
